id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
4648,Venlafaxine_IR,normal,91,525,61.858987501051786,218.66908445420415,28.92867583952979,399
4649,Venlafaxine_IR,normal,91,525,51.53189820566826,796.7070777714673,45.88285915745621,399
4650,Venlafaxine_IR,normal,91,525,98.13391492811488,279.97382845943815,17.468049962355654,399
4651,Venlafaxine_IR,rapid,91,525,177.75507119755648,777.5632048062456,23.827817207380136,399
4652,Venlafaxine_IR,poor,91,525,41.36614714760223,514.4743083602018,51.955444727825586,399
4653,Venlafaxine_IR,poor,91,525,12.827476128864818,274.0362520130023,57.65057402094614,399
4654,Venlafaxine_IR,normal,91,525,136.2207335347678,616.8359830745959,35.906804588281005,399
4655,Venlafaxine_IR,normal,91,525,55.06913862063648,369.0942293305595,34.886221581852574,399
4656,Venlafaxine_IR,rapid,91,525,178.5030493643349,353.58419117186315,18.354588585408468,399
4657,Venlafaxine_IR,normal,91,525,110.71975377492574,400.2055432649662,17.29931093800574,399
4658,Venlafaxine_IR,rapid,91,525,258.9345128427443,572.9795855355036,38.52815779498696,399
4659,Venlafaxine_IR,normal,91,525,87.68105795865216,383.6151725302617,26.53419032986275,399
4660,Venlafaxine_IR,normal,91,525,130.99639374198551,357.8707323149926,24.307988408996565,399
4661,Venlafaxine_IR,rapid,91,525,232.73331569363296,266.9480103626573,26.91696019918558,399
4662,Venlafaxine_IR,normal,91,525,114.35796507726538,444.23473024443507,31.7383640352852,399
4663,Venlafaxine_IR,normal,91,525,113.62383414479845,252.62125271325908,15.221934886191118,399
4664,Venlafaxine_IR,rapid,91,525,226.54618110699332,202.02695051510568,52.57189863428251,399
4665,Venlafaxine_IR,normal,91,525,95.18423009628798,1030.0630701231262,34.49285835226414,399
4666,Venlafaxine_IR,normal,91,525,118.2733392731544,327.6113952117663,10.778273965544937,399
4667,Venlafaxine_IR,normal,91,525,97.87493764569604,383.4376051075399,40.8009563231812,399
4668,Venlafaxine_IR,normal,91,525,104.33259238725744,189.41932585148857,51.54616687476854,399
4669,Venlafaxine_IR,normal,91,525,45.105647350387876,323.69008745863465,51.20072652816173,399
4670,Venlafaxine_IR,normal,91,525,108.150746433215,753.2191072850158,22.783534378710222,399
4671,Venlafaxine_IR,normal,91,525,108.79618696767284,446.21330489136045,33.7319972651972,399
4672,Venlafaxine_IR,normal,91,525,70.09945784974673,591.38233806827,28.600173345305958,399
4673,Venlafaxine_IR,normal,91,525,105.54848227866196,664.6351087353621,15.416521020943946,399
4674,Venlafaxine_IR,normal,91,525,104.08828434405717,336.578706882485,16.65470210392169,399
4675,Venlafaxine_IR,normal,91,525,127.78954743305744,311.6718435993199,15.191894835183744,399
4676,Venlafaxine_IR,normal,91,525,63.603789555851364,445.37833531188824,32.48567024456984,399
4677,Venlafaxine_IR,rapid,91,525,69.04096951201052,593.9665579321901,14.799428748236068,399
4678,Venlafaxine_IR,normal,91,525,277.0356021200686,522.3702845211368,27.186452461995295,399
4679,Venlafaxine_IR,rapid,91,525,108.15872315515809,332.523538689258,9.201986490655019,399
4680,Venlafaxine_IR,poor,91,525,15.622914820130992,1080.5118630455531,32.907853541540405,399
4681,Venlafaxine_IR,rapid,91,525,285.886678862626,441.2788540979334,15.263322210064665,399
4682,Venlafaxine_IR,normal,91,525,76.7123433786458,415.22791740994035,18.803763290279964,399
4683,Venlafaxine_IR,normal,91,525,154.5766260522936,492.0630365232823,35.19380697463738,399
4684,Venlafaxine_IR,normal,91,525,89.42937898980993,211.81160955654138,12.226488235904599,399
4685,Venlafaxine_IR,normal,91,525,68.46626852314466,357.77490553959814,42.67858457704154,399
4686,Venlafaxine_IR,rapid,91,525,124.83936239351613,231.86199705681048,24.478997198740103,399
4687,Venlafaxine_IR,normal,91,525,49.33092260513463,992.8367864387355,16.16549706538202,399
4688,Venlafaxine_IR,rapid,91,525,290.17377419901266,800.1086842752336,16.782254351024626,399
4689,Venlafaxine_IR,normal,91,525,45.099468448310134,384.571070254067,34.60118420378977,399
4690,Venlafaxine_IR,normal,91,525,84.92455989432572,489.0951650128947,34.644130552425366,399
4691,Venlafaxine_IR,normal,91,525,107.35655861938538,216.59150450397777,16.72557630234705,399
4692,Venlafaxine_IR,normal,91,525,121.94490031089313,313.5070237375453,47.138802071828266,399
4693,Venlafaxine_IR,normal,91,525,73.72321412131754,823.2058636685651,17.758504897653996,399
4694,Venlafaxine_IR,normal,91,525,69.53136412731003,357.8353596103469,15.81282892196193,399
4695,Venlafaxine_IR,normal,91,525,64.51943468881656,960.3420033315904,27.445862462850993,399
4696,Venlafaxine_IR,normal,91,525,46.22393282708085,665.3919582061187,53.388627709263055,399
4697,Venlafaxine_IR,poor,91,525,19.24411878713266,657.936460838752,40.739779839465456,399
4698,Venlafaxine_IR,rapid,91,525,114.9868135733437,787.9982590683694,28.532995863556064,399
4699,Venlafaxine_IR,normal,91,525,71.11716101053092,337.9534776404736,15.676533082286442,399
4700,Venlafaxine_IR,normal,91,525,37.00313229273869,520.6124269857216,56.75810587561976,399
4701,Venlafaxine_IR,normal,91,525,103.45947367511948,572.7208764279948,37.4066233315148,399
4702,Venlafaxine_IR,normal,91,525,84.12406369872937,776.1934862777306,33.5837656886021,399
4703,Venlafaxine_IR,rapid,91,525,103.73695242308969,335.2319927991917,31.14333300695364,399
4704,Venlafaxine_IR,normal,91,525,71.76657406225436,678.3820450783645,27.734685119264203,399
4705,Venlafaxine_IR,normal,91,525,39.74591201065612,780.2986990388555,19.224418419091453,399
4706,Venlafaxine_IR,normal,91,525,95.04192598076683,274.5560869940317,39.09530492846978,399
4707,Venlafaxine_IR,rapid,91,525,160.7861037617154,431.7042626884495,10.310226726833129,399
4708,Venlafaxine_IR,normal,91,525,68.63880321063364,417.112984146987,12.602566385464563,399
4709,Venlafaxine_IR,rapid,91,525,151.4102140304837,804.5215583286115,24.590213211666605,399
4710,Venlafaxine_IR,normal,91,525,35.672678374327596,335.18182531581203,29.228245114241307,399
4711,Venlafaxine_IR,rapid,91,525,187.38503490851642,560.548995521293,36.29620116380993,399
4712,Venlafaxine_IR,normal,91,525,60.05700064556328,159.37944193327706,12.092917983437994,399
4713,Venlafaxine_IR,normal,91,525,195.9064757849603,260.77632481687783,30.667925308506106,399
4714,Venlafaxine_IR,normal,91,525,79.84090808130819,395.12116090733485,22.618428892002026,399
4715,Venlafaxine_IR,normal,91,525,107.52690480697454,302.1034352488415,15.763481103234195,399
4716,Venlafaxine_IR,normal,91,525,60.2717189208891,463.82361037874756,13.051998988959953,399
4717,Venlafaxine_IR,normal,91,525,66.3925214066389,545.2247163502146,24.973739739288092,399
4718,Venlafaxine_IR,normal,91,525,36.25055516095064,424.6377377447817,30.5114993778702,399
4719,Venlafaxine_IR,normal,91,525,75.97736246918198,790.2233791966501,34.708575657126296,399
4720,Venlafaxine_IR,normal,91,525,153.0570517089577,622.9482151658232,58.24996496300247,399
4721,Venlafaxine_IR,normal,91,525,110.74267219542993,309.61536750015375,20.690753872022732,399
4722,Venlafaxine_IR,normal,91,525,61.61339421054218,827.6612982363129,11.558584477559696,399
4723,Venlafaxine_IR,normal,91,525,84.26918820205339,380.4642091686414,28.408376501565915,399
4724,Venlafaxine_IR,normal,91,525,58.06676545383726,487.12844690613315,40.312933751509114,399
4725,Venlafaxine_IR,poor,91,525,41.06816137933957,526.3177099299472,12.83176353324449,399
4726,Venlafaxine_IR,normal,91,525,54.28923817705161,517.56898009826,15.733892905080193,399
4727,Venlafaxine_IR,normal,91,525,129.60006475263145,498.59272886582545,26.25956638125755,399
4728,Venlafaxine_IR,normal,91,525,66.35711006057804,354.1843739283526,31.36776733606223,399
4729,Venlafaxine_IR,normal,91,525,81.61797830951102,467.44916965211627,40.85086044507997,399
4730,Venlafaxine_IR,rapid,91,525,134.30963194814098,612.6822403960778,29.09155698709628,399
4731,Venlafaxine_IR,rapid,91,525,111.61618500785337,566.1828090426858,53.133659744547224,399
4732,Venlafaxine_IR,normal,91,525,78.17449797642762,363.79121282415673,19.072438221999896,399
4733,Venlafaxine_IR,normal,91,525,53.91117998842915,785.33862767626,16.277876235337033,399
4734,Venlafaxine_IR,normal,91,525,95.06411300699749,451.93863874014295,40.84452310595771,399
4735,Venlafaxine_IR,normal,91,525,48.07859178270134,439.1492548006644,39.43508800522103,399
4736,Venlafaxine_IR,normal,91,525,82.82159860467513,904.7218748967533,55.06339565332257,399
4737,Venlafaxine_IR,normal,91,525,68.42773728379292,327.4018552421671,13.948175940909984,399
4738,Venlafaxine_IR,normal,91,525,123.42149307334105,288.8417119977708,21.103169202359137,399
4739,Venlafaxine_IR,normal,91,525,134.40963934675364,512.992434637786,46.78219314792974,399
4740,Venlafaxine_IR,normal,91,525,70.98644899441484,293.3078153573179,31.203515692871,399
4741,Venlafaxine_IR,rapid,91,525,114.84832616543,244.62323708184556,49.33020144216057,399
4742,Venlafaxine_IR,rapid,91,525,124.56842932865243,928.7041154719267,47.23691431917911,399
4743,Venlafaxine_IR,normal,91,525,126.67115951086862,319.12360835912506,14.832865846659011,399
4744,Venlafaxine_IR,normal,91,525,51.0560899441855,705.1549273683464,24.932001069132028,399
4745,Venlafaxine_IR,normal,91,525,69.03993687869655,724.111316191723,20.58239738409621,399
4746,Venlafaxine_IR,rapid,91,525,253.79431797788368,321.4787768073733,23.036578275873172,399
4747,Venlafaxine_IR,normal,91,525,85.34617633016933,834.22849055529,44.99767673137491,399
4748,Venlafaxine_IR,normal,91,525,67.74148539146445,306.7743591970322,27.98495273057184,399
4749,Venlafaxine_IR,normal,91,525,109.73767309480841,357.6503763035817,30.205420622220636,399
4750,Venlafaxine_IR,poor,91,525,35.29000970313134,811.9113204647907,18.82390793295786,399
4751,Venlafaxine_IR,normal,91,525,107.68006122107961,485.1441857210953,23.982799655121763,399
4752,Venlafaxine_IR,normal,91,525,89.73414305348714,286.5176189829767,13.12975214208549,399
4753,Venlafaxine_IR,normal,91,525,87.97046572901897,909.0598409026185,29.938583552889526,399
4754,Venlafaxine_IR,normal,91,525,127.05296461006218,616.1946952328224,15.511627722231866,399
4755,Venlafaxine_IR,normal,91,525,111.08014172410644,365.6185596697167,23.218856990408867,399
4756,Venlafaxine_IR,rapid,91,525,121.74619953819729,602.455134909353,43.56265477738339,399
4757,Venlafaxine_IR,normal,91,525,102.55430663652278,485.81604066519577,40.08234544340649,399
4758,Venlafaxine_IR,normal,91,525,133.53986781236787,799.6392291292352,26.320777213936758,399
4759,Venlafaxine_IR,normal,91,525,69.68789322011587,330.4313080867658,23.75323913175339,399
4760,Venlafaxine_IR,poor,91,525,20.49528877895912,442.5859487874509,28.400576598785676,399
4761,Venlafaxine_IR,rapid,91,525,199.22384087518716,272.1194458602905,52.259201787880926,399
4762,Venlafaxine_IR,normal,91,525,72.7309407051226,708.0375794612864,35.446264405680274,399
4763,Venlafaxine_IR,normal,91,525,157.12484656352933,318.48765199741194,15.375115106964568,399
4764,Venlafaxine_IR,normal,91,525,124.0415204360276,467.3848331801842,12.310893207363895,399
4765,Venlafaxine_IR,normal,91,525,107.3566742806792,873.9623179866791,14.957433290999617,399
4766,Venlafaxine_IR,normal,91,525,55.901467999862874,551.227054169172,31.42203188386349,399
4767,Venlafaxine_IR,rapid,91,525,229.93234505074102,276.7313807544477,57.877152916433694,399
4768,Venlafaxine_IR,normal,91,525,73.66191980169327,322.8806087022491,27.750429427293636,399
4769,Venlafaxine_IR,normal,91,525,83.30247148678733,337.8516639410536,38.39855213845609,399
4770,Venlafaxine_IR,normal,91,525,119.63312430592633,608.0458713329875,8.569164532165038,399
4771,Venlafaxine_IR,poor,91,525,13.085588147566177,516.6363579937978,19.841241282399018,399
4772,Venlafaxine_IR,poor,91,525,24.69993586234548,326.8887254660945,20.896825011971657,399
4773,Venlafaxine_IR,normal,91,525,45.72449696947637,844.5839723453032,51.49145007207977,399
4774,Venlafaxine_IR,normal,91,525,144.82194786600368,295.9256014058645,7.7005268459287475,399
4775,Venlafaxine_IR,rapid,91,525,122.49576996972806,258.7701786743963,21.58499409209826,399
4776,Venlafaxine_IR,normal,91,525,83.07062054942888,219.93651036220436,14.312557902902329,399
4777,Venlafaxine_IR,normal,91,525,90.602259139038,819.3133613428647,18.792932597605237,399
4778,Venlafaxine_IR,normal,91,525,57.527150789751374,521.7250392040044,19.98947132442734,399
4779,Venlafaxine_IR,normal,91,525,85.70202297622993,702.7905371884333,56.981418022996316,399
4780,Venlafaxine_IR,normal,91,525,76.77428179594139,340.1435467827216,26.000885404597383,399
4781,Venlafaxine_IR,normal,91,525,103.6538521558328,415.43071690170405,14.213071634439157,399
4782,Venlafaxine_IR,normal,91,525,54.994287634280724,639.3690387491501,18.414230999910092,399
4783,Venlafaxine_IR,normal,91,525,160.37072329664244,414.2096285892283,25.165051079140667,399
4784,Venlafaxine_IR,normal,91,525,161.01831421516135,674.3724948872555,42.41800822636984,399
4785,Venlafaxine_IR,poor,91,525,19.6133946164419,934.5195950017553,22.31508457737391,399
4786,Venlafaxine_IR,normal,91,525,92.18244793167983,238.30882342071425,39.402458451367046,399
4787,Venlafaxine_IR,poor,91,525,16.41712789027221,463.57313503527786,15.45574998817279,399
4788,Venlafaxine_IR,normal,91,525,81.94474108600879,464.83415377742995,14.405294996752328,399
4789,Venlafaxine_IR,normal,91,525,67.7086443101229,305.2339304519201,17.409290814857307,399
4790,Venlafaxine_IR,rapid,91,525,99.61099316644992,642.4924424637633,49.8416545016697,399
4791,Venlafaxine_IR,normal,91,525,58.82518877738599,491.049210678228,33.55184685411992,399
4792,Venlafaxine_IR,normal,91,525,164.49037984722622,587.6575900943121,29.397825039726378,399
4793,Venlafaxine_IR,normal,91,525,67.61302138636619,645.4509834622826,21.914275765310734,399
4794,Venlafaxine_IR,normal,91,525,156.44677177839435,1306.735048810921,26.6120060062742,399
4795,Venlafaxine_IR,normal,91,525,50.06776232513621,258.7820701863473,34.38627198425373,399
4796,Venlafaxine_IR,rapid,91,525,253.5457152992951,517.0463948731849,24.022541835114712,399
4797,Venlafaxine_IR,rapid,91,525,184.01281031923813,537.2596523802624,33.246928710777816,399
4798,Venlafaxine_IR,normal,91,525,95.99510768596089,1278.1678395608478,11.931128159252536,399
4799,Venlafaxine_IR,poor,91,525,26.361244757359497,487.5036951792763,18.498441615079177,399
4800,Venlafaxine_IR,normal,91,525,20.8771139404435,529.1528907753818,40.443946109478226,399
4801,Venlafaxine_IR,poor,91,525,31.4804516972585,585.2320321284038,37.24371331048621,399
4802,Venlafaxine_IR,rapid,91,525,228.54235517077564,282.6238126023956,51.73383299375237,399
4803,Venlafaxine_IR,normal,91,525,90.34450864280286,466.9773012931774,41.5737368609919,399
4804,Venlafaxine_IR,poor,91,525,32.441079938618415,417.10641056057096,17.08739912376205,399
4805,Venlafaxine_IR,rapid,91,525,197.2658120367186,441.4490446298792,26.595088239826367,399
4806,Venlafaxine_IR,rapid,91,525,261.33882633341,455.3955014520329,24.838101955905323,399
4807,Venlafaxine_IR,normal,91,525,68.7958900445049,346.61580846908487,34.70530410114957,399
4808,Venlafaxine_IR,normal,91,525,96.7463603102469,664.8268763440308,12.887329660769954,399
4809,Venlafaxine_IR,normal,91,525,31.166344815761533,717.1248731320567,22.60025393278746,399
4810,Venlafaxine_IR,normal,91,525,58.03870754482887,634.049921315202,19.72087728630445,399
4811,Venlafaxine_IR,normal,91,525,102.45618033551474,414.85228434087196,23.377992873339966,399
4812,Venlafaxine_IR,normal,91,525,82.9777963250227,229.6111266570105,18.47263118304117,399
4813,Venlafaxine_IR,normal,91,525,65.38162755844681,754.6888078425277,22.714272811783953,399
4814,Venlafaxine_IR,rapid,91,525,206.73416041213642,320.6843509429145,25.96564002035503,399
4815,Venlafaxine_IR,normal,91,525,173.1832915187892,407.78093956262876,19.077987893357484,399
4816,Venlafaxine_IR,normal,91,525,120.86504688189304,396.0883616143171,21.447467987995864,399
4817,Venlafaxine_IR,normal,91,525,121.35070607684362,1357.278821660998,31.218896436328897,399
4818,Venlafaxine_IR,normal,91,525,55.84125057571387,589.4592699209845,53.860027209083185,399
4819,Venlafaxine_IR,poor,91,525,20.945761762610235,615.0894024982833,19.47892115321795,399
4820,Venlafaxine_IR,normal,91,525,54.09907822619855,241.3170598811722,24.558885071239427,399
4821,Venlafaxine_IR,normal,91,525,63.49909044254873,741.0953036257747,21.95332094128363,399
4822,Venlafaxine_IR,normal,91,525,42.71054789031164,313.832411718882,28.388612581539256,399
4823,Venlafaxine_IR,normal,91,525,268.2461755956234,135.02186957068642,23.31571127811276,399
4824,Venlafaxine_IR,normal,91,525,106.71586702387637,674.7338829448672,24.231428020252068,399
4825,Venlafaxine_IR,rapid,91,525,125.57135545543757,484.83830639350066,13.891876249286353,399
4826,Venlafaxine_IR,normal,91,525,84.9365698975299,384.0077300169849,26.856595802578354,399
4827,Venlafaxine_IR,normal,91,525,130.43170807176966,787.8977512860168,25.05878788610042,399
4828,Venlafaxine_IR,normal,91,525,81.33705244231354,516.8096061023429,30.52828282471644,399
4829,Venlafaxine_IR,normal,91,525,39.6973161307321,475.4648226715989,8.569248101794747,399
4830,Venlafaxine_IR,normal,91,525,258.46460255211684,335.78054821479293,22.817402732779478,399
4831,Venlafaxine_IR,poor,91,525,25.103084235285543,389.75559069071176,28.66318024301019,399
4832,Venlafaxine_IR,rapid,91,525,365.8587853326436,840.9477110162559,16.243782570438434,399
4833,Venlafaxine_IR,rapid,91,525,150.6616635565373,793.0724582057608,31.96800528472318,399
4834,Venlafaxine_IR,normal,91,525,139.8718788156165,351.61685707476136,29.69194878235667,399
4835,Venlafaxine_IR,normal,91,525,49.17952377033033,141.09485367897653,19.960416719490716,399
4836,Venlafaxine_IR,normal,91,525,81.6070385549133,237.09527954931954,22.877107497590156,399
4837,Venlafaxine_IR,normal,91,525,74.51177955135425,395.495479464521,21.03997675032179,399
4838,Venlafaxine_IR,rapid,91,525,150.99583887501637,632.2338892584228,23.007417535187816,399
4839,Venlafaxine_IR,normal,91,525,93.39255744386352,931.3634660331869,21.181277993177595,399
4840,Venlafaxine_IR,normal,91,525,61.20012837843461,1420.6763121262468,18.28252357518812,399
4841,Venlafaxine_IR,poor,91,525,63.46666349711381,547.8654592839356,26.113614682665567,399
4842,Venlafaxine_IR,normal,91,525,51.417004108548205,481.26095680790206,20.389501095426276,399
4843,Venlafaxine_IR,normal,91,525,94.52121744810358,500.91795370217545,19.49263614621292,399
4844,Venlafaxine_IR,normal,91,525,70.30516086463174,416.8420487230688,17.407113911809923,399
4845,Venlafaxine_IR,rapid,91,525,144.6569921373842,460.224666508266,17.847959586534554,399
4846,Venlafaxine_IR,normal,91,525,70.68830154941979,920.0042030667834,28.548747913290093,399
4847,Venlafaxine_IR,rapid,91,525,119.04538803952656,460.9752371855325,24.288371309893378,399
4848,Venlafaxine_IR,rapid,91,525,200.09122036676837,458.91256753684866,49.8775106139103,399
4849,Venlafaxine_IR,normal,91,525,66.13037803502814,599.8541251701453,43.46819405725786,399
4850,Venlafaxine_IR,normal,91,525,84.498341979726,376.0575779697922,26.05846487967792,399
4851,Venlafaxine_IR,poor,91,525,22.741002651158453,362.7736650142968,42.82558501444073,399
4852,Venlafaxine_IR,normal,91,525,133.86132898962956,381.6300631671162,29.68382234628114,399
4853,Venlafaxine_IR,rapid,91,525,121.11937106224148,386.5646023711284,23.806546666635235,399
4854,Venlafaxine_IR,normal,91,525,119.26131320497083,353.30994006309663,17.937998670597,399
4855,Venlafaxine_IR,rapid,91,525,146.18338756237316,814.3991101632153,16.64871926351225,399
4856,Venlafaxine_IR,normal,91,525,60.11637242223967,371.6030043312421,18.58442468430186,399
4857,Venlafaxine_IR,normal,91,525,80.92459365643523,330.82068110129336,38.99519494370134,399
4858,Venlafaxine_IR,normal,91,525,120.85086635698272,1077.5492443422286,46.500553278889505,399
4859,Venlafaxine_IR,normal,91,525,66.84785954090789,583.8747032348926,12.913549471980165,399
4860,Venlafaxine_IR,normal,91,525,57.12332668841612,562.8749381905865,24.990793356603767,399
4861,Venlafaxine_IR,rapid,91,525,101.17812694124945,400.83625700751315,51.59919444390452,399
4862,Venlafaxine_IR,rapid,91,525,111.10387485760744,282.2193229277575,19.225344678364905,399
4863,Venlafaxine_IR,normal,91,525,71.88956892315572,660.8450597080176,12.410743761108206,399
4864,Venlafaxine_IR,rapid,91,525,199.7676018074194,570.5113915054737,14.216582002515928,399
4865,Venlafaxine_IR,normal,91,525,41.8918110448068,537.668129166481,43.52964801980465,399
4866,Venlafaxine_IR,poor,91,525,31.673855616264213,534.4953413001735,26.22654784298082,399
4867,Venlafaxine_IR,rapid,91,525,130.9776464556552,357.3576264268173,21.46890410295349,399
4868,Venlafaxine_IR,normal,91,525,42.198803105625224,1476.6234637963105,17.337441525564792,399
4869,Venlafaxine_IR,normal,91,525,67.17985189848531,471.27262971999215,17.303520436861433,399
4870,Venlafaxine_IR,poor,91,525,28.325872422399023,974.6078262411246,29.052492294347406,399
4871,Venlafaxine_IR,rapid,91,525,47.975461989674315,379.7945807719191,28.88266020780945,399
4872,Venlafaxine_IR,normal,91,525,57.76483757356096,172.66264897851715,41.92483353970719,399
4873,Venlafaxine_IR,rapid,91,525,229.32256563794778,474.4420333567414,11.525013445825243,399
4874,Venlafaxine_IR,normal,91,525,64.80900332080918,391.6859806325131,36.21267909135832,399
4875,Venlafaxine_IR,normal,91,525,95.04640175624736,497.61431471014083,46.526726290514674,399
4876,Venlafaxine_IR,rapid,91,525,117.2195798601038,379.1936723258413,11.955251558857837,399
4877,Venlafaxine_IR,normal,91,525,56.53091371268664,340.1507437110254,36.664478817090895,399
4878,Venlafaxine_IR,poor,91,525,10.396239583140842,524.1942906841571,28.032360105588133,399
4879,Venlafaxine_IR,rapid,91,525,85.84915855027522,393.75512620675414,21.102750441461566,399
4880,Venlafaxine_IR,rapid,91,525,201.84422133336443,267.36703930451824,25.45209829341169,399
4881,Venlafaxine_IR,rapid,91,525,275.851665984951,569.187360218295,14.484727094224633,399
4882,Venlafaxine_IR,rapid,91,525,162.1340120662943,408.7003683341758,21.43818856879816,399
4883,Venlafaxine_IR,normal,91,525,26.521599025557464,610.065931097973,45.54346057780806,399
4884,Venlafaxine_IR,normal,91,525,89.49917828079064,458.99590770217776,27.548980840822054,399
4885,Venlafaxine_IR,rapid,91,525,88.66867456225795,433.71394570803216,40.2183340682551,399
4886,Venlafaxine_IR,normal,91,525,104.31066191765186,426.034836428573,20.244823256606995,399
4887,Venlafaxine_IR,rapid,91,525,111.749695483451,322.60711724680283,28.359972403567888,399
4888,Venlafaxine_IR,normal,91,525,40.542263349068364,594.9204922035954,53.392971793770116,399
4889,Venlafaxine_IR,normal,91,525,47.70222163187083,347.54453166388043,31.28434824395394,399
4890,Venlafaxine_IR,normal,91,525,75.41505916336914,459.3605246417737,18.924594043888064,399
4891,Venlafaxine_IR,normal,91,525,63.52686651310726,591.2395691887638,20.479695634327683,399
4892,Venlafaxine_IR,rapid,91,525,140.8668493064314,231.64770142492543,32.18836660023667,399
4893,Venlafaxine_IR,normal,91,525,62.93549454942479,683.7392808019284,36.562696680693676,399
4894,Venlafaxine_IR,normal,91,525,38.98208844437697,210.00539384969804,33.40163130757835,399
4895,Venlafaxine_IR,poor,91,525,40.73696732822378,473.4060786331399,33.557375969961946,399
4896,Venlafaxine_IR,normal,91,525,41.66021067483467,1457.4066879935353,28.409407677226298,399
4897,Venlafaxine_IR,rapid,91,525,178.69860632624759,386.02115663641,13.991322920090642,399
4898,Venlafaxine_IR,poor,91,525,64.99277754710067,571.5272146679514,18.64742994781348,399
4899,Venlafaxine_IR,poor,91,525,44.21087095466302,624.9916446663232,15.564802658540154,399
4900,Venlafaxine_IR,normal,91,525,103.42615737162158,586.6699365520939,15.337625448776086,399
4901,Venlafaxine_IR,normal,91,525,111.77596398015903,576.9210626416701,30.158544879208065,399
4902,Venlafaxine_IR,normal,91,525,71.361150194341,526.061650155391,32.66618591950486,399
4903,Venlafaxine_IR,poor,91,525,37.26551528934265,265.4812839512838,52.978164488158356,399
4904,Venlafaxine_IR,normal,91,525,96.3163420206763,634.3080786999144,25.342314250721053,399
4905,Venlafaxine_IR,normal,91,525,105.73070003027266,252.81185078978368,10.598423196114235,399
4906,Venlafaxine_IR,normal,91,525,87.04635901687843,349.00196789291647,26.734167247979627,399
4907,Venlafaxine_IR,normal,91,525,49.847915807587405,630.6545173084473,17.35500432371994,399
4908,Venlafaxine_IR,poor,91,525,24.845415674087125,1033.1414607941022,21.785610350966703,399
4909,Venlafaxine_IR,rapid,91,525,95.41274574813644,225.9043973813667,19.216853153589952,399
4910,Venlafaxine_IR,normal,91,525,56.50840923945915,434.28099362812725,27.747147342611548,399
4911,Venlafaxine_IR,normal,91,525,101.04174367713298,508.6793094419656,58.310375735393805,399
4912,Venlafaxine_IR,normal,91,525,77.8361181373871,795.7301813614471,28.807056752130293,399
4913,Venlafaxine_IR,normal,91,525,77.74365548394968,523.7791454254636,45.38360950482745,399
4914,Venlafaxine_IR,rapid,91,525,120.30783813929848,787.3487379749405,35.87548935886054,399
4915,Venlafaxine_IR,normal,91,525,62.62548642467735,1587.2750223067244,32.27412552884622,399
4916,Venlafaxine_IR,normal,91,525,91.36399702386791,302.81593557104617,62.956821241343015,399
4917,Venlafaxine_IR,normal,91,525,147.95726422892255,701.2656554712514,20.388060757358158,399
4918,Venlafaxine_IR,normal,91,525,55.463602792234724,326.89250119541975,23.855436573759846,399
4919,Venlafaxine_IR,normal,91,525,92.8456667670431,504.15170819590685,11.116970284202246,399
4920,Venlafaxine_IR,normal,91,525,83.54570913430244,407.0133628363928,21.404267728178613,399
4921,Venlafaxine_IR,normal,91,525,69.3335139394444,458.8357875264479,52.66862189067635,399
4922,Venlafaxine_IR,poor,91,525,33.87244283027257,438.2352340421293,21.11911930735598,399
4923,Venlafaxine_IR,normal,91,525,59.31069952898468,494.12182761655873,23.609663345651878,399
4924,Venlafaxine_IR,normal,91,525,87.16020023148303,644.3430774219498,15.30332309170844,399
4925,Venlafaxine_IR,normal,91,525,163.20255380946864,346.2781476076926,28.43863325230285,399
4926,Venlafaxine_IR,poor,91,525,14.999194901803287,473.45689086802656,17.813508035158183,399
4927,Venlafaxine_IR,normal,91,525,80.36739868077225,581.0346565786712,34.978491960962735,399
4928,Venlafaxine_IR,rapid,91,525,203.10993520445047,290.0225205028112,18.873919283449304,399
4929,Venlafaxine_IR,normal,91,525,91.211867421878,586.9605424372512,20.440862052536158,399
4930,Venlafaxine_IR,rapid,91,525,374.34303382353147,440.803296213034,29.66242830499538,399
4931,Venlafaxine_IR,rapid,91,525,130.8258508413667,630.6159973060372,37.17750541393099,399
4932,Venlafaxine_IR,rapid,91,525,74.42701044555798,509.1345260084691,33.98032587576155,399
4933,Venlafaxine_IR,rapid,91,525,100.4013097933373,1381.808410505697,22.855575725762083,399
4934,Venlafaxine_IR,rapid,91,525,117.0279035966353,160.29819728834374,26.038634525034126,399
4935,Venlafaxine_IR,normal,91,525,101.49991867563689,297.54416684909904,11.023517122784368,399
4936,Venlafaxine_IR,normal,91,525,98.16303714639999,577.6651626561298,64.4096783564934,399
4937,Venlafaxine_IR,normal,91,525,42.58102517878126,488.8985764688342,60.32427642885814,399
4938,Venlafaxine_IR,normal,91,525,67.10534421734971,628.2792292393237,17.57882836567412,399
4939,Venlafaxine_IR,normal,91,525,156.32962856502292,309.7077126824943,60.171689940100215,399
4940,Venlafaxine_IR,normal,91,525,64.69122383822227,602.6683573236608,18.34113232572904,399
4941,Venlafaxine_IR,normal,91,525,84.22675241217499,387.1195190816043,43.9995301575772,399
4942,Venlafaxine_IR,normal,91,525,82.43495935894555,560.694248805906,39.33874079841539,399
