id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
3802,Fluoxetine,normal,10.5,2310,18.727939959412065,1301.2080954452479,11.894045995327213,2310
3803,Fluoxetine,normal,10.5,2310,10.500328392817861,2264.3305517125464,8.24885505191816,2310
3804,Fluoxetine,normal,10.5,2310,6.310049148028104,3974.6197619281475,9.050753564858903,2310
3805,Fluoxetine,normal,10.5,2310,2.777286940729629,1953.292675858249,8.635526149002027,2310
3806,Fluoxetine,rapid,10.5,2310,39.18122009413612,2877.9381250458323,2.7752907317916646,2310
3807,Fluoxetine,rapid,10.5,2310,23.134395277307178,1204.8645298211948,5.666423635432681,2310
3808,Fluoxetine,normal,10.5,2310,14.609883072518997,2351.472749947963,5.681720875251637,2310
3809,Fluoxetine,normal,10.5,2310,1.7086941155506783,2372.7545989429464,8.427879945009881,2310
3810,Fluoxetine,normal,10.5,2310,7.7917863978637465,2154.008201956301,10.11964008597424,2310
3811,Fluoxetine,normal,10.5,2310,25.95150443201931,2619.229706518264,1.766621690263646,2310
3812,Fluoxetine,normal,10.5,2310,2.1235119043246042,1539.0846891477568,5.4487770999893685,2310
3813,Fluoxetine,rapid,10.5,2310,7.986659456407766,2263.126851742804,10.027961942107401,2310
3814,Fluoxetine,poor,10.5,2310,1.7940182368318516,3175.660309370558,3.806734189072385,2310
3815,Fluoxetine,normal,10.5,2310,7.482834219278817,4092.181239040665,5.219135521903419,2310
3816,Fluoxetine,rapid,10.5,2310,21.67875885566095,2903.805477713336,8.346423186344952,2310
3817,Fluoxetine,normal,10.5,2310,6.546623893533944,1050.5245037106602,5.281711511931787,2310
3818,Fluoxetine,rapid,10.5,2310,18.80382107352068,2310.905252237818,3.3873266911306414,2310
3819,Fluoxetine,rapid,10.5,2310,17.597033596309227,1603.0188153534334,4.135858198134097,2310
3820,Fluoxetine,normal,10.5,2310,11.436706714850244,2605.6200414702826,12.252485904666958,2310
3821,Fluoxetine,rapid,10.5,2310,25.02044256898085,1195.017154724262,6.114645226109304,2310
3822,Fluoxetine,normal,10.5,2310,16.15234430964982,968.6522590444472,4.0644069093813915,2310
3823,Fluoxetine,rapid,10.5,2310,16.04981315374292,3103.0732611733965,4.819461852923765,2310
3824,Fluoxetine,normal,10.5,2310,10.748157767246312,2150.0011786371724,9.292271211674722,2310
3825,Fluoxetine,rapid,10.5,2310,2.615030815061031,2269.22258339645,3.4813492925938396,2310
3826,Fluoxetine,normal,10.5,2310,7.508094700348899,2921.201262092947,7.8913057428509195,2310
3827,Fluoxetine,rapid,10.5,2310,24.042807842202233,4178.3112114388005,5.3141307223850305,2310
3828,Fluoxetine,poor,10.5,2310,1.4992300497325557,1013.3398229738541,1.4614228652277923,2310
3829,Fluoxetine,normal,10.5,2310,6.272033592897912,574.5993077050065,4.739874901305553,2310
3830,Fluoxetine,rapid,10.5,2310,31.730635763023027,1430.0241469529021,5.7150539239490366,2310
3831,Fluoxetine,normal,10.5,2310,8.41179744997443,818.9179789034333,5.510474414233165,2310
3832,Fluoxetine,rapid,10.5,2310,28.20379550956942,1731.0462201738667,10.749704066940653,2310
3833,Fluoxetine,normal,10.5,2310,8.01976771747689,2476.520770019372,8.372515662172987,2310
3834,Fluoxetine,normal,10.5,2310,5.34765517118131,2057.7282011042503,6.09771135443328,2310
3835,Fluoxetine,normal,10.5,2310,4.773120228238458,1638.4057624679363,14.129230419988613,2310
3836,Fluoxetine,normal,10.5,2310,6.100895222347119,1561.7634618104007,11.579046194509095,2310
3837,Fluoxetine,normal,10.5,2310,7.2517605169711,1287.4186089354498,7.719972926009179,2310
3838,Fluoxetine,normal,10.5,2310,14.82565498340755,2082.530102118572,2.2074129287997044,2310
3839,Fluoxetine,normal,10.5,2310,6.925424471496711,851.9646402404942,6.086756567639136,2310
3840,Fluoxetine,normal,10.5,2310,10.527772677893166,2144.2858712367934,4.8612506375888085,2310
3841,Fluoxetine,normal,10.5,2310,4.685500439061952,3223.454608485867,5.028930844610312,2310
3842,Fluoxetine,rapid,10.5,2310,45.13568211001806,2417.9606400267335,5.801318029007793,2310
3843,Fluoxetine,normal,10.5,2310,26.330524127828724,2230.1765612141803,12.308332228020536,2310
3844,Fluoxetine,normal,10.5,2310,12.661341277221045,3888.5591215205595,7.626469662106236,2310
3845,Fluoxetine,normal,10.5,2310,5.176951095933858,2630.8004471062272,4.456654779631363,2310
3846,Fluoxetine,normal,10.5,2310,5.088632392769932,1777.782575544823,6.731817875880827,2310
3847,Fluoxetine,normal,10.5,2310,6.332844523363164,2381.3194490608357,7.480123171840657,2310
3848,Fluoxetine,normal,10.5,2310,5.8066670430509,2016.8509965663109,5.533408489578101,2310
3849,Fluoxetine,normal,10.5,2310,3.450216314302886,3649.28643783475,7.12480333560619,2310
3850,Fluoxetine,normal,10.5,2310,11.388582518447036,1627.1499766972286,4.76748210274337,2310
3851,Fluoxetine,normal,10.5,2310,10.885335286514259,2859.683450397754,8.65286713449527,2310
3852,Fluoxetine,normal,10.5,2310,13.300425292243425,1873.9147653678344,13.306607104278207,2310
3853,Fluoxetine,normal,10.5,2310,11.541627722201254,2341.5840725070084,7.734417749668996,2310
3854,Fluoxetine,normal,10.5,2310,33.85552160852925,999.0906835698997,6.452116734830301,2310
3855,Fluoxetine,normal,10.5,2310,7.373013963982986,5639.22366286019,3.1078175214547135,2310
3856,Fluoxetine,normal,10.5,2310,33.39724137258173,1121.8586367295356,14.308253694558822,2310
3857,Fluoxetine,rapid,10.5,2310,27.779963078994303,2916.042371929313,4.126591739918965,2310
3858,Fluoxetine,normal,10.5,2310,13.260116712384596,5987.720974519469,5.363677389927059,2310
3859,Fluoxetine,normal,10.5,2310,24.708363874751385,2285.4294459805246,3.6749429154698117,2310
3860,Fluoxetine,rapid,10.5,2310,4.233200765934437,3848.322704821091,7.6275272308976465,2310
3861,Fluoxetine,rapid,10.5,2310,2.930465459337739,4814.006258106156,6.973209036012445,2310
3862,Fluoxetine,normal,10.5,2310,16.21960022531841,3264.5972696145404,7.0567568527770215,2310
3863,Fluoxetine,normal,10.5,2310,6.0674614749691695,3829.4301247261405,5.2584597590577715,2310
3864,Fluoxetine,normal,10.5,2310,7.447128653959862,1789.971642702077,8.75285124288289,2310
3865,Fluoxetine,normal,10.5,2310,8.110185284107114,2677.399429374756,11.827289600860507,2310
3866,Fluoxetine,normal,10.5,2310,4.579050862915538,2515.907541025841,4.003607354209933,2310
3867,Fluoxetine,normal,10.5,2310,2.2910210558098254,2423.757498075101,5.540192227009974,2310
3868,Fluoxetine,normal,10.5,2310,4.504295773286988,3235.061784331011,14.98239523695934,2310
3869,Fluoxetine,normal,10.5,2310,8.656808591834086,1181.2288413250615,4.411103827376731,2310
3870,Fluoxetine,rapid,10.5,2310,15.363986345487817,990.7675641480957,7.243552271967377,2310
3871,Fluoxetine,normal,10.5,2310,7.620357742028776,1027.8197906836626,7.004077365694927,2310
3872,Fluoxetine,normal,10.5,2310,16.286707636747668,2172.6444101253446,15.780901002475257,2310
3873,Fluoxetine,rapid,10.5,2310,11.422756861986313,2078.629828729026,4.663898223216966,2310
3874,Fluoxetine,rapid,10.5,2310,3.069055879704326,2369.2228897802333,17.2680678657768,2310
3875,Fluoxetine,normal,10.5,2310,11.035321054231266,1923.0030482334555,18.796329720137873,2310
3876,Fluoxetine,normal,10.5,2310,2.8735384023774047,816.2136376667308,7.654012586233454,2310
3877,Fluoxetine,rapid,10.5,2310,9.54856609286149,2949.461684428707,19.237790900243645,2310
3878,Fluoxetine,normal,10.5,2310,19.175159499107178,888.766682624783,6.131325105511442,2310
3879,Fluoxetine,normal,10.5,2310,19.503225653233212,2450.3938607150394,3.3319935941452936,2310
3880,Fluoxetine,normal,10.5,2310,7.18871946963024,1402.864053002034,1.961598907212706,2310
3881,Fluoxetine,normal,10.5,2310,9.168042481588351,1999.418835765336,7.47797880929307,2310
3882,Fluoxetine,normal,10.5,2310,6.2760906733637825,1081.2271008820273,2.910148504266809,2310
3883,Fluoxetine,normal,10.5,2310,6.036411475152567,1434.9239633760149,12.560004678118798,2310
3884,Fluoxetine,normal,10.5,2310,8.675243779971668,2123.6482310955025,8.189205011571424,2310
3885,Fluoxetine,normal,10.5,2310,2.6652404547517987,1229.101457131939,6.085260384490503,2310
3886,Fluoxetine,poor,10.5,2310,2.9215406455416693,2783.8126002218983,4.44912392619582,2310
3887,Fluoxetine,normal,10.5,2310,13.364285588313395,3250.384710559935,6.680086721356461,2310
3888,Fluoxetine,poor,10.5,2310,1.295584767850518,1831.9123616562267,10.793443706511258,2310
3889,Fluoxetine,poor,10.5,2310,1.5356159270309477,2927.686628571476,8.174043895976077,2310
3890,Fluoxetine,normal,10.5,2310,8.153819693333215,2312.9463836274044,7.999662915808486,2310
3891,Fluoxetine,normal,10.5,2310,3.143467735505918,854.1824742596184,6.278529107390497,2310
3892,Fluoxetine,rapid,10.5,2310,24.161447013226333,2751.375070351238,6.633125146694444,2310
3893,Fluoxetine,poor,10.5,2310,1.1845574746477263,1692.4456260878187,12.170114912244024,2310
3894,Fluoxetine,normal,10.5,2310,6.279615741317532,1382.4133543080713,6.330265781327278,2310
3895,Fluoxetine,normal,10.5,2310,9.078194223714252,1282.6691565423548,3.6833759889510924,2310
3896,Fluoxetine,normal,10.5,2310,24.944273788184994,3752.7351193306,4.202764113427653,2310
3897,Fluoxetine,normal,10.5,2310,26.942905856280586,2554.714674558927,3.518485258998239,2310
3898,Fluoxetine,normal,10.5,2310,9.089716635040078,2152.36899316099,3.8821217960993404,2310
3899,Fluoxetine,normal,10.5,2310,2.662060875125421,1235.8240949232745,7.534665883739637,2310
3900,Fluoxetine,normal,10.5,2310,4.4637282987108975,2387.1754314028735,7.617879601748439,2310
3901,Fluoxetine,normal,10.5,2310,19.380058640437056,3362.150952237273,8.202375023919634,2310
3902,Fluoxetine,normal,10.5,2310,17.67219119040853,2820.0088883957596,3.2740250693007353,2310
3903,Fluoxetine,poor,10.5,2310,4.189710383910133,1838.5915558890226,6.647447247725676,2310
3904,Fluoxetine,normal,10.5,2310,5.519942578947278,1951.7826023665093,3.9454858768702015,2310
3905,Fluoxetine,normal,10.5,2310,3.7612465023367934,3022.143820376005,4.422981793702466,2310
3906,Fluoxetine,rapid,10.5,2310,15.16434551234267,1577.4626412782532,2.5471871525982306,2310
3907,Fluoxetine,poor,10.5,2310,2.3422862882487956,3314.225700987444,10.26736206280356,2310
3908,Fluoxetine,normal,10.5,2310,24.33807919029639,2125.22226642,5.582544206833321,2310
3909,Fluoxetine,normal,10.5,2310,4.5417252527315135,1085.7834208412994,2.441541237511515,2310
3910,Fluoxetine,normal,10.5,2310,4.326800890729989,2307.1591383431964,7.7386316022176365,2310
3911,Fluoxetine,normal,10.5,2310,20.98900331163017,1458.4056140578766,10.277313966890526,2310
3912,Fluoxetine,normal,10.5,2310,9.46692773603031,825.1381863895994,7.739738340205339,2310
3913,Fluoxetine,normal,10.5,2310,10.618359299951644,1523.373381118114,3.3655079160268335,2310
3914,Fluoxetine,poor,10.5,2310,1.1553972697536747,2120.6347236403517,14.748637789249708,2310
3915,Fluoxetine,normal,10.5,2310,5.068395087431381,2153.5278252608728,8.584934476687895,2310
3916,Fluoxetine,normal,10.5,2310,1.8834401550955968,951.6265298842955,2.9675824063683853,2310
3917,Fluoxetine,normal,10.5,2310,4.411419269377112,859.1950736612541,5.456241779972611,2310
3918,Fluoxetine,normal,10.5,2310,3.016534249967848,2866.12594745612,4.837462508798984,2310
3919,Fluoxetine,poor,10.5,2310,1.893067364488081,2612.2119458770144,6.543219686591604,2310
3920,Fluoxetine,normal,10.5,2310,19.415191903440142,1417.1924897316126,2.500778352685048,2310
3921,Fluoxetine,normal,10.5,2310,4.1213264033980845,1246.5776218703531,6.318659619266453,2310
3922,Fluoxetine,rapid,10.5,2310,36.91811484540835,5668.378385859549,4.698421642723957,2310
3923,Fluoxetine,normal,10.5,2310,5.712181858754723,4055.2372759077157,14.530861446794248,2310
3924,Fluoxetine,normal,10.5,2310,2.929877019488231,1538.2096478567908,7.555350166802072,2310
3925,Fluoxetine,normal,10.5,2310,22.434366441357554,2375.289763076179,5.894857262740233,2310
3926,Fluoxetine,rapid,10.5,2310,8.430264200237401,2788.9792702077975,6.743125010635834,2310
3927,Fluoxetine,normal,10.5,2310,3.2464787646527045,1513.716391364491,14.273025946199578,2310
3928,Fluoxetine,rapid,10.5,2310,18.082278985845576,1121.9524115414406,7.600594826593406,2310
3929,Fluoxetine,normal,10.5,2310,4.300741338267511,1394.9669421806852,8.903914022265138,2310
3930,Fluoxetine,poor,10.5,2310,2.8643213966232777,1091.9551044370505,5.281101326431114,2310
3931,Fluoxetine,rapid,10.5,2310,23.903926279600128,3193.0061889223416,11.75593558637921,2310
3932,Fluoxetine,poor,10.5,2310,10.055254304012715,2139.1065313613913,7.079792921975573,2310
3933,Fluoxetine,normal,10.5,2310,5.034725601827988,1665.9897909786139,11.670747817999418,2310
3934,Fluoxetine,normal,10.5,2310,11.941613520847506,4506.605019753436,7.744609253791352,2310
3935,Fluoxetine,normal,10.5,2310,1.8850079001404578,1987.2513101950112,6.243769414602305,2310
3936,Fluoxetine,normal,10.5,2310,5.88703850576932,5991.807245199782,4.189424703661895,2310
3937,Fluoxetine,normal,10.5,2310,21.48041619925591,821.5755400652185,4.085983584670883,2310
3938,Fluoxetine,normal,10.5,2310,18.072205479361152,2121.505406276331,3.9193412177571934,2310
3939,Fluoxetine,normal,10.5,2310,7.498173584989381,3421.3335905213844,3.072401995707782,2310
3940,Fluoxetine,normal,10.5,2310,3.5999583370466173,1638.6578743305956,9.513855199682013,2310
3941,Fluoxetine,poor,10.5,2310,3.017513534643069,3427.153973887281,5.220079970730113,2310
3942,Fluoxetine,rapid,10.5,2310,21.296224684367843,4711.223458572251,3.1100811699107505,2310
3943,Fluoxetine,rapid,10.5,2310,10.34082035013472,1475.952978048876,6.596250886794815,2310
3944,Fluoxetine,normal,10.5,2310,4.711583463488769,2034.1022807722304,15.946553270531894,2310
3945,Fluoxetine,normal,10.5,2310,4.729415831325684,1902.9970440696302,3.0398762311656107,2310
3946,Fluoxetine,normal,10.5,2310,9.203405894977998,3758.5850037224945,7.900002124833243,2310
3947,Fluoxetine,normal,10.5,2310,13.627117821200438,2021.3214854654475,2.8690141563322413,2310
3948,Fluoxetine,poor,10.5,2310,2.06906468956469,1294.2916350162534,7.523963385439426,2310
3949,Fluoxetine,poor,10.5,2310,3.08944855716647,3605.095277210326,4.285377391739218,2310
3950,Fluoxetine,poor,10.5,2310,11.65788649682529,1958.6404139621204,3.8127580491348145,2310
3951,Fluoxetine,rapid,10.5,2310,93.54424134755115,2328.823804950545,10.488838971062455,2310
3952,Fluoxetine,normal,10.5,2310,4.611333136374734,1177.2670518252994,8.326229914038523,2310
3953,Fluoxetine,normal,10.5,2310,4.6604239148163265,1804.9787413141144,9.818495937837078,2310
3954,Fluoxetine,normal,10.5,2310,9.048613072375288,2998.237760523098,5.0830168387868,2310
3955,Fluoxetine,normal,10.5,2310,8.664291881344603,2332.953495671264,5.12083118618447,2310
3956,Fluoxetine,normal,10.5,2310,1.5677002766082373,1385.5700276217574,11.692770149154107,2310
3957,Fluoxetine,normal,10.5,2310,15.151611100834385,2672.687755124731,6.261725222489932,2310
3958,Fluoxetine,normal,10.5,2310,2.491956733378265,2841.06235965257,4.14675897472385,2310
3959,Fluoxetine,normal,10.5,2310,18.517889863134894,1552.7422753681478,21.52528261922037,2310
3960,Fluoxetine,normal,10.5,2310,22.864067336423467,2153.2790386369143,11.020692265825998,2310
3961,Fluoxetine,normal,10.5,2310,32.83031485343047,1335.9767746387813,3.9165642849738265,2310
3962,Fluoxetine,rapid,10.5,2310,8.204971178491343,1079.8658292286725,7.552375639975232,2310
3963,Fluoxetine,normal,10.5,2310,21.26254922011692,2442.057743452448,13.634419734753166,2310
3964,Fluoxetine,poor,10.5,2310,2.419250026918743,2164.74646501714,11.494330591427405,2310
3965,Fluoxetine,poor,10.5,2310,6.134083946021723,1957.86404349801,6.770549038801294,2310
3966,Fluoxetine,normal,10.5,2310,9.041802239376038,5011.282378048455,6.037454711333208,2310
3967,Fluoxetine,normal,10.5,2310,8.749710795459487,3132.3744560716827,5.792172047329185,2310
3968,Fluoxetine,normal,10.5,2310,2.768417732369742,4900.600819795533,10.146718333713862,2310
3969,Fluoxetine,rapid,10.5,2310,8.921829641011387,1564.3314962209759,6.343668145765089,2310
3970,Fluoxetine,rapid,10.5,2310,4.230318217576005,1200.1529937179291,14.387528515386855,2310
3971,Fluoxetine,normal,10.5,2310,5.558996385341235,2736.145959578361,5.323750439481185,2310
3972,Fluoxetine,normal,10.5,2310,4.691997439639428,2250.386512444515,1.5728951251345942,2310
3973,Fluoxetine,poor,10.5,2310,1.3708206381325851,2477.8700784335347,4.037561890386195,2310
3974,Fluoxetine,normal,10.5,2310,2.859258005384667,1626.4905689395061,5.914512260304786,2310
3975,Fluoxetine,normal,10.5,2310,8.403780560584945,2375.223511288648,9.304099143747962,2310
3976,Fluoxetine,normal,10.5,2310,6.32599329974481,3271.0312215059407,7.903308396651604,2310
3977,Fluoxetine,poor,10.5,2310,2.4730593460995016,1624.8888479028963,4.791591288110368,2310
3978,Fluoxetine,normal,10.5,2310,6.227761637244878,2610.2870622723945,7.3013768984091305,2310
3979,Fluoxetine,rapid,10.5,2310,44.05400940080614,2755.0825058845944,11.596543217872437,2310
3980,Fluoxetine,normal,10.5,2310,2.094978024439423,2071.4916502093297,5.1886021421418125,2310
3981,Fluoxetine,normal,10.5,2310,8.186145955378567,2390.1063968943986,2.9256941274365462,2310
3982,Fluoxetine,normal,10.5,2310,16.269394404040007,1763.5111330261943,5.387953671392797,2310
3983,Fluoxetine,rapid,10.5,2310,4.924570988821097,947.311354424446,17.905161228947737,2310
3984,Fluoxetine,rapid,10.5,2310,5.2157423760238455,3963.9013536354983,3.287702911165847,2310
3985,Fluoxetine,normal,10.5,2310,5.430908208704172,1374.7455931744182,6.983506365393688,2310
3986,Fluoxetine,normal,10.5,2310,3.699522741777823,6018.220722340123,9.689113969959285,2310
3987,Fluoxetine,poor,10.5,2310,11.727557510744704,2251.6258696935515,6.306840340109325,2310
3988,Fluoxetine,normal,10.5,2310,11.352059055872893,1386.858729695178,9.034987824175223,2310
3989,Fluoxetine,poor,10.5,2310,2.153491888866268,652.3385636704834,8.800573503961205,2310
3990,Fluoxetine,normal,10.5,2310,32.833175016165065,979.394817711717,5.889482297633683,2310
3991,Fluoxetine,rapid,10.5,2310,6.642763934358458,2947.317476860933,7.1361170695370735,2310
3992,Fluoxetine,rapid,10.5,2310,51.16305536206265,4905.970220938137,8.700769973726457,2310
3993,Fluoxetine,normal,10.5,2310,9.927495793037549,1403.7928154120195,8.524249687913278,2310
3994,Fluoxetine,rapid,10.5,2310,11.388241269299728,2723.5105720466163,4.994227965349402,2310
3995,Fluoxetine,normal,10.5,2310,2.7064461644569984,1419.0610389258375,4.860743123124789,2310
3996,Fluoxetine,normal,10.5,2310,11.914396484921658,2735.6976986018767,18.280854359671878,2310
3997,Fluoxetine,normal,10.5,2310,10.59451422932217,1858.4880913293694,7.814320720944675,2310
3998,Fluoxetine,normal,10.5,2310,5.947109556551586,2276.6759608868892,10.160727260548617,2310
3999,Fluoxetine,rapid,10.5,2310,21.593044026288478,1991.7247818736964,4.564736183286954,2310
4000,Fluoxetine,normal,10.5,2310,6.992211626980106,1891.841277079779,3.112032579584163,2310
4001,Fluoxetine,normal,10.5,2310,3.8046436916926334,1850.4868016063133,7.726872257077038,2310
4002,Fluoxetine,poor,10.5,2310,4.158006980721784,1721.7319404297402,14.348530518418523,2310
4003,Fluoxetine,normal,10.5,2310,8.616999296162618,4543.476846942573,8.179422266645137,2310
4004,Fluoxetine,normal,10.5,2310,9.58842147154989,1456.9961158846472,10.670056155229677,2310
4005,Fluoxetine,normal,10.5,2310,15.415203711106017,3005.1626290633108,9.526587496055523,2310
4006,Fluoxetine,rapid,10.5,2310,10.339376477240918,1646.576943564027,12.75746617781529,2310
4007,Fluoxetine,normal,10.5,2310,9.589980756415564,5805.2602973927915,3.699896133118584,2310
4008,Fluoxetine,rapid,10.5,2310,27.85733861630651,1300.4825450980368,4.074728281681639,2310
4009,Fluoxetine,normal,10.5,2310,9.795693068497492,1269.8641945401084,6.569832749901816,2310
4010,Fluoxetine,normal,10.5,2310,11.160444632237295,2125.373901316326,7.033132642236812,2310
4011,Fluoxetine,normal,10.5,2310,8.508650757963334,1374.1528053030331,4.1171778782283255,2310
4012,Fluoxetine,normal,10.5,2310,9.283338595005748,1428.962624199429,9.110081176186444,2310
4013,Fluoxetine,rapid,10.5,2310,12.150123081168463,1482.2495958115876,14.770274597681155,2310
4014,Fluoxetine,normal,10.5,2310,6.505353036966443,1335.3778352074376,8.425704608406528,2310
4015,Fluoxetine,poor,10.5,2310,3.2539609544730275,1466.4865084920548,9.897857823995208,2310
4016,Fluoxetine,rapid,10.5,2310,8.706901219908046,1512.6730578760616,6.860829370787893,2310
4017,Fluoxetine,normal,10.5,2310,11.112977870011523,2644.6667633779957,9.149719739870225,2310
4018,Fluoxetine,normal,10.5,2310,2.3969333675402495,5094.03158914905,6.2701048391647065,2310
4019,Fluoxetine,normal,10.5,2310,3.1519028649351917,3631.760890124167,4.938918947437341,2310
4020,Fluoxetine,normal,10.5,2310,25.36864145719231,1441.1532866145112,6.588953743637515,2310
4021,Fluoxetine,rapid,10.5,2310,7.770814184881042,1747.3040394575582,9.83711625852544,2310
4022,Fluoxetine,normal,10.5,2310,8.844962908400843,3145.881328747449,8.128043635512206,2310
4023,Fluoxetine,normal,10.5,2310,9.282260230975247,2061.286982790815,3.7102504497596716,2310
4024,Fluoxetine,normal,10.5,2310,17.345011130062815,2007.0578846202013,4.021461562719751,2310
4025,Fluoxetine,rapid,10.5,2310,16.51996788258379,2067.251878307396,3.5837995883430636,2310
4026,Fluoxetine,normal,10.5,2310,10.757934226283215,1457.669689876468,6.422932293761298,2310
4027,Fluoxetine,poor,10.5,2310,3.804451925433269,3040.4278826312902,3.0648227506821084,2310
4028,Fluoxetine,normal,10.5,2310,4.831518039560723,1080.4229688371001,6.936058406772682,2310
4029,Fluoxetine,normal,10.5,2310,4.994419804849398,2089.812337823705,9.077149430548873,2310
4030,Fluoxetine,rapid,10.5,2310,12.807820373491687,3137.828506411701,5.297249131125103,2310
4031,Fluoxetine,normal,10.5,2310,3.4293519778495853,3165.2692764385806,1.3923059974247318,2310
4032,Fluoxetine,rapid,10.5,2310,16.083778647093624,3275.2733540311738,3.8146532219515104,2310
4033,Fluoxetine,normal,10.5,2310,2.3058277836314636,797.7815487432356,8.236070396337265,2310
4034,Fluoxetine,normal,10.5,2310,3.8036552234144327,1843.8271445416203,3.099968322714818,2310
4035,Fluoxetine,normal,10.5,2310,1.8647476274919577,1156.1756355775285,4.463001669075731,2310
4036,Fluoxetine,normal,10.5,2310,4.62432977577211,5825.278807206399,4.275070128793019,2310
4037,Fluoxetine,normal,10.5,2310,3.4357268017518057,1712.285175151535,3.924026096768783,2310
4038,Fluoxetine,rapid,10.5,2310,18.359430614422934,1245.0402476481856,7.364675758030814,2310
4039,Fluoxetine,normal,10.5,2310,12.679221307589366,2216.473028537448,4.751184006115503,2310
4040,Fluoxetine,rapid,10.5,2310,21.628313247684403,5930.08079813327,4.502134837497818,2310
4041,Fluoxetine,normal,10.5,2310,9.486708800257496,1936.239042970425,5.537132151209347,2310
4042,Fluoxetine,normal,10.5,2310,2.9551321860359145,1729.0551854176028,6.941611155568733,2310
4043,Fluoxetine,rapid,10.5,2310,5.5709909675611105,2489.459167409598,4.954143597950028,2310
4044,Fluoxetine,rapid,10.5,2310,8.341495788697133,2315.8704286805196,3.0510755546012165,2310
4045,Fluoxetine,poor,10.5,2310,2.8930990361802493,3381.3978014994386,3.3678316362005143,2310
4046,Fluoxetine,normal,10.5,2310,4.196570405739274,1248.3809721860503,7.843717874652448,2310
4047,Fluoxetine,rapid,10.5,2310,4.515991843146918,1903.463810670364,5.586642815192724,2310
4048,Fluoxetine,normal,10.5,2310,22.082112021744763,1220.3028064907173,4.273230170184843,2310
4049,Fluoxetine,rapid,10.5,2310,9.045947439903662,2360.7031235230234,4.5912975569195815,2310
4050,Fluoxetine,normal,10.5,2310,10.441252323230605,2471.731923668069,11.958962073986939,2310
4051,Fluoxetine,normal,10.5,2310,2.130951634443903,1924.4478574856998,5.975875407835913,2310
4052,Fluoxetine,normal,10.5,2310,11.703347492222422,2590.049478343993,5.469092106650637,2310
4053,Fluoxetine,normal,10.5,2310,16.003075659589967,3652.436023864095,8.425543674242263,2310
4054,Fluoxetine,normal,10.5,2310,6.405074597842242,2919.8144552988188,15.818032461183556,2310
4055,Fluoxetine,rapid,10.5,2310,12.241657699070513,3416.0274404768916,9.50606189403347,2310
4056,Fluoxetine,normal,10.5,2310,5.944933926871612,3934.1444183953695,9.337252107470055,2310
4057,Fluoxetine,normal,10.5,2310,4.126440759664865,1823.6435432271464,7.438806136620169,2310
4058,Fluoxetine,normal,10.5,2310,8.915325187722978,1519.188264381522,3.7891907176293915,2310
4059,Fluoxetine,rapid,10.5,2310,11.153324708089258,5664.33485557638,8.254277623698597,2310
4060,Fluoxetine,rapid,10.5,2310,17.84282111030155,2385.2541472440753,11.487946580721324,2310
4061,Fluoxetine,normal,10.5,2310,9.485237661528972,1627.8118672782905,8.124186114688193,2310
4062,Fluoxetine,normal,10.5,2310,8.429311427465004,1808.9380483240398,6.955121945014161,2310
4063,Fluoxetine,normal,10.5,2310,2.880228766212851,2102.7917508744217,7.943296898583341,2310
4064,Fluoxetine,normal,10.5,2310,21.99747252252169,1173.5819625593208,3.202747375867739,2310
4065,Fluoxetine,normal,10.5,2310,24.85397624474154,2030.8449060769458,3.7568873082423915,2310
4066,Fluoxetine,normal,10.5,2310,4.8569140769767865,1560.0050095868514,3.0098019256001494,2310
4067,Fluoxetine,rapid,10.5,2310,7.538556001537782,2608.0234469022657,9.462009607235345,2310
4068,Fluoxetine,normal,10.5,2310,23.34672379326488,1624.086661120416,3.1186307976277443,2310
4069,Fluoxetine,normal,10.5,2310,7.709923471601009,2010.1805419050188,1.913702220533308,2310
4070,Fluoxetine,normal,10.5,2310,18.248708243781273,1677.8421022964358,5.541529138109826,2310
4071,Fluoxetine,rapid,10.5,2310,6.4761118369640105,2355.9819611677303,5.368294325581137,2310
4072,Fluoxetine,poor,10.5,2310,1.1069915964611872,2767.1091000588344,3.123443717987831,2310
4073,Fluoxetine,rapid,10.5,2310,27.42617565601034,2003.98752506616,6.258194021218472,2310
4074,Fluoxetine,normal,10.5,2310,5.10530802725977,1532.045763083174,17.072914977323205,2310
4075,Fluoxetine,normal,10.5,2310,6.362613398013609,617.5272013673157,6.2638928147618005,2310
4076,Fluoxetine,normal,10.5,2310,4.701419993190467,2966.6743043414813,12.49979354667876,2310
4077,Fluoxetine,normal,10.5,2310,3.617866570721729,2089.770917381777,8.533198853621208,2310
4078,Fluoxetine,normal,10.5,2310,12.634710787075843,1990.7043862010032,2.9721499490574894,2310
4079,Fluoxetine,normal,10.5,2310,25.046782867965714,4041.6197226605304,11.30703293984061,2310
4080,Fluoxetine,normal,10.5,2310,11.53552736827474,1641.316002706511,9.731977112325634,2310
4081,Fluoxetine,normal,10.5,2310,27.75868028456378,4476.278483463229,6.039498443718143,2310
4082,Fluoxetine,normal,10.5,2310,6.530959723990023,6567.380426562244,10.194132724120838,2310
4083,Fluoxetine,normal,10.5,2310,4.78347561909109,1968.958566911927,7.635792673465265,2310
4084,Fluoxetine,normal,10.5,2310,4.352968422985174,2948.212076605443,4.2390002189231355,2310
