id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
5153,Sertraline,normal,37.3,1400,36.21951128333978,1459.702350551769,NA,NA
5154,Sertraline,normal,37.3,1400,31.067515048994977,716.3353922938676,NA,NA
5155,Sertraline,normal,37.3,1400,32.90828579887211,1255.5771712207925,NA,NA
5156,Sertraline,normal,37.3,1400,36.00632012803455,1168.2910983479765,NA,NA
5157,Sertraline,normal,37.3,1400,54.47249544906566,1132.7892965725696,NA,NA
5158,Sertraline,normal,37.3,1400,30.149874357603363,688.6166056773269,NA,NA
5159,Sertraline,normal,37.3,1400,105.83119055818143,1364.7455954796906,NA,NA
5160,Sertraline,normal,37.3,1400,59.66760695642019,1237.256898771105,NA,NA
5161,Sertraline,normal,37.3,1400,45.56305846424627,1420.9363959879258,NA,NA
5162,Sertraline,normal,37.3,1400,49.94727073932209,841.7145326015481,NA,NA
5163,Sertraline,normal,37.3,1400,50.904707743675395,1076.9051208043452,NA,NA
5164,Sertraline,normal,37.3,1400,19.519643107358498,1622.4494827655735,NA,NA
5165,Sertraline,normal,37.3,1400,38.712301313080076,1377.173270137268,NA,NA
5166,Sertraline,normal,37.3,1400,27.778181140134116,2567.8755546913726,NA,NA
5167,Sertraline,normal,37.3,1400,24.82724821721235,948.2990154651803,NA,NA
5168,Sertraline,normal,37.3,1400,30.36846997587293,1601.083000712562,NA,NA
5169,Sertraline,normal,37.3,1400,31.91991292056071,1908.3756183639653,NA,NA
5170,Sertraline,normal,37.3,1400,18.704526049289765,1722.0491843321088,NA,NA
5171,Sertraline,normal,37.3,1400,32.37089020236109,708.152272557586,NA,NA
5172,Sertraline,normal,37.3,1400,35.216699302353696,1081.814351209454,NA,NA
5173,Sertraline,normal,37.3,1400,23.564652813189245,1417.103436171347,NA,NA
5174,Sertraline,normal,37.3,1400,53.07113358513178,1047.2421203305905,NA,NA
5175,Sertraline,normal,37.3,1400,18.79966768850663,601.4460849749752,NA,NA
5176,Sertraline,normal,37.3,1400,61.99960369845859,1347.7820191168514,NA,NA
5177,Sertraline,normal,37.3,1400,27.002979253469938,854.7846076149754,NA,NA
5178,Sertraline,normal,37.3,1400,35.01267284675037,1145.9728933198035,NA,NA
5179,Sertraline,normal,37.3,1400,24.278564443692638,3725.634316841421,NA,NA
5180,Sertraline,normal,37.3,1400,40.38128745397687,1582.1217779023286,NA,NA
5181,Sertraline,normal,37.3,1400,21.684675842802566,1779.1241888154727,NA,NA
5182,Sertraline,normal,37.3,1400,41.58268575124402,1459.0023146960323,NA,NA
5183,Sertraline,normal,37.3,1400,54.41796830169268,2235.1026935566188,NA,NA
5184,Sertraline,normal,37.3,1400,15.527252778932663,1480.8383119922225,NA,NA
5185,Sertraline,normal,37.3,1400,64.6635845041346,1612.839082726525,NA,NA
5186,Sertraline,normal,37.3,1400,41.93393092039404,1549.1646587674907,NA,NA
5187,Sertraline,normal,37.3,1400,50.56220198399438,841.3816653239296,NA,NA
5188,Sertraline,normal,37.3,1400,83.00126700777167,2054.1809659898727,NA,NA
5189,Sertraline,normal,37.3,1400,39.72821532817522,2135.896019532682,NA,NA
5190,Sertraline,normal,37.3,1400,40.17257792717284,1511.1138987673683,NA,NA
5191,Sertraline,normal,37.3,1400,39.36509189637998,1845.383257948574,NA,NA
5192,Sertraline,normal,37.3,1400,40.35641721099762,1905.9452477341674,NA,NA
5193,Sertraline,normal,37.3,1400,12.875612887871162,1685.7739205011428,NA,NA
5194,Sertraline,normal,37.3,1400,23.642381227373807,1334.6238692733878,NA,NA
5195,Sertraline,normal,37.3,1400,17.621450486437364,1119.8813716870548,NA,NA
5196,Sertraline,normal,37.3,1400,70.685734802011993,891.8100755028505,NA,NA
5197,Sertraline,normal,37.3,1400,18.87017339295113,1559.7816111758123,NA,NA
5198,Sertraline,normal,37.3,1400,39.280935969747695,1072.3552068733597,NA,NA
5199,Sertraline,normal,37.3,1400,27.090193201479313,2081.233495335348,NA,NA
5200,Sertraline,normal,37.3,1400,12.4563231574625,784.6252269945096,NA,NA
5201,Sertraline,normal,37.3,1400,37.20072868850657,1135.5104157150797,NA,NA
5202,Sertraline,normal,37.3,1400,16.559315442836358,1238.3933667298172,NA,NA
5203,Sertraline,normal,37.3,1400,33.52404500769829,609.8093341365455,NA,NA
5204,Sertraline,normal,37.3,1400,28.190119043278983,1344.3440825908513,NA,NA
5205,Sertraline,normal,37.3,1400,26.48067464333556,1323.257177171699,NA,NA
5206,Sertraline,normal,37.3,1400,50.808498699989066,1647.1837346584384,NA,NA
5207,Sertraline,normal,37.3,1400,39.16033069848965,1700.1305319534097,NA,NA
5208,Sertraline,normal,37.3,1400,23.01772547273354,1310.0064118563546,NA,NA
5209,Sertraline,normal,37.3,1400,34.341508341591855,1751.2562525613316,NA,NA
5210,Sertraline,normal,37.3,1400,20.13584185586967,1021.6448702750092,NA,NA
5211,Sertraline,normal,37.3,1400,24.259310920730886,2435.501235750211,NA,NA
5212,Sertraline,normal,37.3,1400,46.81471490179925,2030.79576122017,NA,NA
5213,Sertraline,normal,37.3,1400,32.547513326321905,1607.7516777152289,NA,NA
5214,Sertraline,normal,37.3,1400,14.412924450732193,1068.4489227375263,NA,NA
5215,Sertraline,normal,37.3,1400,25.419333355756056,1450.757503278301,NA,NA
5216,Sertraline,normal,37.3,1400,34.65173941110374,1114.5325044829183,NA,NA
5217,Sertraline,normal,37.3,1400,28.826462604768142,1003.320686214988,NA,NA
5218,Sertraline,normal,37.3,1400,22.455971149858645,1523.9691733905017,NA,NA
5219,Sertraline,normal,37.3,1400,49.175261438766974,1074.4887575344726,NA,NA
5220,Sertraline,normal,37.3,1400,21.359124787488184,1711.6530918676888,NA,NA
5221,Sertraline,normal,37.3,1400,26.872046686630377,1451.491870405647,NA,NA
5222,Sertraline,normal,37.3,1400,46.40006729092378,2023.1142800823006,NA,NA
5223,Sertraline,normal,37.3,1400,29.22645384793253,1135.6042566721653,NA,NA
5224,Sertraline,normal,37.3,1400,63.80486254665142,953.3653480291532,NA,NA
5225,Sertraline,normal,37.3,1400,39.443021015430226,1754.263380425185,NA,NA
5226,Sertraline,normal,37.3,1400,24.3409862300355,1214.0075890028427,NA,NA
5227,Sertraline,normal,37.3,1400,72.48715453944997,1470.2955327826382,NA,NA
5228,Sertraline,normal,37.3,1400,25.999195796057467,2722.4202454396695,NA,NA
5229,Sertraline,normal,37.3,1400,21.30003742862043,858.4210693606287,NA,NA
5230,Sertraline,normal,37.3,1400,38.644921411162535,1962.1135765945057,NA,NA
5231,Sertraline,normal,37.3,1400,41.165622241564044,1202.1546851164146,NA,NA
5232,Sertraline,normal,37.3,1400,30.823751127521003,1733.042359713007,NA,NA
5233,Sertraline,normal,37.3,1400,21.300894867400803,1655.0207643550116,NA,NA
5234,Sertraline,normal,37.3,1400,23.88856480634004,1080.3208292390798,NA,NA
5235,Sertraline,normal,37.3,1400,46.24345505565788,1154.4724310773363,NA,NA
5236,Sertraline,normal,37.3,1400,47.40145224470846,953.8774615307506,NA,NA
5237,Sertraline,normal,37.3,1400,37.09617521269843,970.3784270806754,NA,NA
5238,Sertraline,normal,37.3,1400,24.992263472664472,956.3001561134714,NA,NA
5239,Sertraline,normal,37.3,1400,28.356114923410367,1495.8126882996705,NA,NA
5240,Sertraline,normal,37.3,1400,32.93278213253218,1101.4815866789788,NA,NA
5241,Sertraline,normal,37.3,1400,21.10713934079693,1601.2271024673335,NA,NA
5242,Sertraline,normal,37.3,1400,73.63953663278146,1475.8201205908688,NA,NA
5243,Sertraline,normal,37.3,1400,8.983739168798497,1168.1358458727009,NA,NA
5244,Sertraline,normal,37.3,1400,19.448038505675516,1306.1438503447678,NA,NA
5245,Sertraline,normal,37.3,1400,24.321525534810714,1190.1253061438492,NA,NA
5246,Sertraline,normal,37.3,1400,27.69821537646858,1445.408420604717,NA,NA
5247,Sertraline,normal,37.3,1400,35.904206854125675,2178.4343951784977,NA,NA
5248,Sertraline,normal,37.3,1400,32.46508049741148,2111.0161790737707,NA,NA
5249,Sertraline,normal,37.3,1400,25.58223721064081,1329.406544260495,NA,NA
5250,Sertraline,normal,37.3,1400,22.19550750308742,1254.0918884183259,NA,NA
5251,Sertraline,normal,37.3,1400,33.73077722100055,1631.1122933571185,NA,NA
5252,Sertraline,normal,37.3,1400,19.536569150562155,1579.3960838118555,NA,NA
5253,Sertraline,normal,37.3,1400,60.56813067100703,1848.84284727709,NA,NA
5254,Sertraline,normal,37.3,1400,76.48969286770101,1029.3403580007873,NA,NA
5255,Sertraline,normal,37.3,1400,31.323530611294206,1443.2591384947823,NA,NA
5256,Sertraline,normal,37.3,1400,44.93523956348078,1276.8450673166346,NA,NA
5257,Sertraline,normal,37.3,1400,36.42230235017302,1272.0808234095025,NA,NA
5258,Sertraline,normal,37.3,1400,61.11707343740261,1518.8685905084917,NA,NA
5259,Sertraline,normal,37.3,1400,35.991852997766,1537.2710779268061,NA,NA
5260,Sertraline,normal,37.3,1400,33.134692798249134,874.2610027623668,NA,NA
5261,Sertraline,normal,37.3,1400,35.85725035337413,1056.6824592612584,NA,NA
5262,Sertraline,normal,37.3,1400,76.1183854300417,1097.902372000163,NA,NA
5263,Sertraline,normal,37.3,1400,26.572485082874294,1635.749791770746,NA,NA
5264,Sertraline,normal,37.3,1400,23.67747223631566,1481.2751692890997,NA,NA
5265,Sertraline,normal,37.3,1400,38.63324595549763,1803.214518808001,NA,NA
5266,Sertraline,normal,37.3,1400,29.554245260652287,1373.9118421382939,NA,NA
5267,Sertraline,normal,37.3,1400,29.321927079877515,1358.847604619767,NA,NA
5268,Sertraline,normal,37.3,1400,37.55901305123594,770.2449950704126,NA,NA
5269,Sertraline,normal,37.3,1400,31.41885463242248,472.6482838541757,NA,NA
5270,Sertraline,normal,37.3,1400,47.04694578377362,2237.092887785377,NA,NA
5271,Sertraline,normal,37.3,1400,55.10661020172194,1390.3117544386844,NA,NA
5272,Sertraline,normal,37.3,1400,24.320117953210406,1298.3453152332258,NA,NA
5273,Sertraline,normal,37.3,1400,25.47043224205666,1773.277776202586,NA,NA
5274,Sertraline,normal,37.3,1400,51.12912346362894,1282.8088701917252,NA,NA
5275,Sertraline,normal,37.3,1400,66.45783389623799,1623.0516045711654,NA,NA
5276,Sertraline,normal,37.3,1400,53.224095226300605,1239.7301284665223,NA,NA
5277,Sertraline,normal,37.3,1400,28.016507015981983,579.4634541045639,NA,NA
5278,Sertraline,normal,37.3,1400,23.473870962680866,2100.3536447848737,NA,NA
5279,Sertraline,normal,37.3,1400,32.49205142403614,1170.5830937544977,NA,NA
5280,Sertraline,normal,37.3,1400,17.907168026643863,1313.769738315634,NA,NA
5281,Sertraline,normal,37.3,1400,32.3027785153705,1215.9247019067745,NA,NA
5282,Sertraline,normal,37.3,1400,35.7893091269244,738.9957349029452,NA,NA
5283,Sertraline,normal,37.3,1400,26.026783290696834,1393.9957732625178,NA,NA
5284,Sertraline,normal,37.3,1400,29.93954008004685,1990.472749409307,NA,NA
5285,Sertraline,normal,37.3,1400,25.291095082862203,1880.0335766845972,NA,NA
5286,Sertraline,normal,37.3,1400,56.431765026092236,1851.9062445162226,NA,NA
5287,Sertraline,normal,37.3,1400,35.03660431678156,734.3009161536293,NA,NA
5288,Sertraline,normal,37.3,1400,42.75260434554553,854.9851997868824,NA,NA
5289,Sertraline,normal,37.3,1400,23.19631826664159,1149.839295316478,NA,NA
5290,Sertraline,normal,37.3,1400,40.674697563739365,1193.9477509996177,NA,NA
5291,Sertraline,normal,37.3,1400,25.707606761151506,1800.040323737471,NA,NA
5292,Sertraline,normal,37.3,1400,43.37913522487782,875.7107446708684,NA,NA
5293,Sertraline,normal,37.3,1400,30.059704757908168,951.5403004820895,NA,NA
5294,Sertraline,normal,37.3,1400,29.197086325093476,1391.4661234611692,NA,NA
5295,Sertraline,normal,37.3,1400,37.31177420870529,1642.2104067471575,NA,NA
5296,Sertraline,normal,37.3,1400,18.237807228960698,1268.6041186423715,NA,NA
5297,Sertraline,normal,37.3,1400,36.45057871391157,1412.0225717346389,NA,NA
5298,Sertraline,normal,37.3,1400,36.43652264431528,2463.634113587717,NA,NA
5299,Sertraline,normal,37.3,1400,36.84429155214583,1380.856403723003,NA,NA
5300,Sertraline,normal,37.3,1400,38.25030017123756,1026.9698842675548,NA,NA
5301,Sertraline,normal,37.3,1400,14.926933609670652,1281.1694109162609,NA,NA
5302,Sertraline,normal,37.3,1400,14.634771400373227,1279.8343462889416,NA,NA
5303,Sertraline,normal,37.3,1400,52.95425263934157,1577.3945370051777,NA,NA
5304,Sertraline,normal,37.3,1400,36.10492629152418,1945.397888238761,NA,NA
5305,Sertraline,normal,37.3,1400,51.49381082982153,767.1353869699534,NA,NA
5306,Sertraline,normal,37.3,1400,31.797994546765796,1829.268647664872,NA,NA
5307,Sertraline,normal,37.3,1400,43.447026218682616,755.7828813119027,NA,NA
5308,Sertraline,normal,37.3,1400,30.53192667006282,1100.0450142838902,NA,NA
5309,Sertraline,normal,37.3,1400,19.104526434584898,1939.0526919031752,NA,NA
5310,Sertraline,normal,37.3,1400,52.91644016666652,1261.4282493290382,NA,NA
5311,Sertraline,normal,37.3,1400,22.598332716047267,1083.5702989458584,NA,NA
5312,Sertraline,normal,37.3,1400,21.776916710316254,1299.0116794546318,NA,NA
5313,Sertraline,normal,37.3,1400,39.78117426803641,1089.5112171818237,NA,NA
5314,Sertraline,normal,37.3,1400,51.83964823203773,1446.3396885895934,NA,NA
5315,Sertraline,normal,37.3,1400,43.17537247869867,1620.2703515703122,NA,NA
5316,Sertraline,normal,37.3,1400,23.99469294203569,1326.415674968055,NA,NA
5317,Sertraline,normal,37.3,1400,45.8112940990502,1338.562283526806,NA,NA
5318,Sertraline,normal,37.3,1400,29.45930734237424,1361.8510047875131,NA,NA
5319,Sertraline,normal,37.3,1400,30.065577651179478,2136.5219418548472,NA,NA
5320,Sertraline,normal,37.3,1400,28.18588627098816,2467.4101970093852,NA,NA
5321,Sertraline,normal,37.3,1400,29.762456803450753,797.4609978028055,NA,NA
5322,Sertraline,normal,37.3,1400,57.643291583424684,650.4688174944405,NA,NA
5323,Sertraline,normal,37.3,1400,27.579654946923963,1649.3455853288992,NA,NA
5324,Sertraline,normal,37.3,1400,31.580932838230357,1344.2343150094325,NA,NA
5325,Sertraline,normal,37.3,1400,39.343466331614046,1410.2614532592745,NA,NA
5326,Sertraline,normal,37.3,1400,44.889192456840654,972.5435948692619,NA,NA
5327,Sertraline,normal,37.3,1400,21.618029952115194,907.6108287153874,NA,NA
5328,Sertraline,normal,37.3,1400,32.5909407978755,671.374823481349,NA,NA
5329,Sertraline,normal,37.3,1400,37.09386624964778,1618.2505813549208,NA,NA
5330,Sertraline,normal,37.3,1400,28.771110679787,1490.5786798978208,NA,NA
5331,Sertraline,normal,37.3,1400,59.51569051202239,1053.7443345827805,NA,NA
5332,Sertraline,normal,37.3,1400,51.19887234940631,1894.6568829492855,NA,NA
5333,Sertraline,normal,37.3,1400,49.27952808054497,1772.585431076002,NA,NA
5334,Sertraline,normal,37.3,1400,38.766400305532436,1448.997739130471,NA,NA
5335,Sertraline,normal,37.3,1400,31.496035968582014,2341.3811582004546,NA,NA
5336,Sertraline,normal,37.3,1400,47.9669134289348,1874.965119537108,NA,NA
5337,Sertraline,normal,37.3,1400,41.508573502325184,1247.2237683990013,NA,NA
5338,Sertraline,normal,37.3,1400,22.640804270923397,1357.830995926468,NA,NA
5339,Sertraline,normal,37.3,1400,51.08671192114693,1518.753257348547,NA,NA
5340,Sertraline,normal,37.3,1400,72.26957146354663,971.6333918358857,NA,NA
5341,Sertraline,normal,37.3,1400,24.49626807696191,1806.1089261927643,NA,NA
5342,Sertraline,normal,37.3,1400,35.17089921308249,1871.5129967862106,NA,NA
5343,Sertraline,normal,37.3,1400,39.78849971974713,1633.927748323603,NA,NA
5344,Sertraline,normal,37.3,1400,44.37773640985707,1301.323012428389,NA,NA
5345,Sertraline,normal,37.3,1400,35.15965156671612,1371.1453579990985,NA,NA
5346,Sertraline,normal,37.3,1400,46.5951061658068,1799.3770218292789,NA,NA
5347,Sertraline,normal,37.3,1400,19.28360433608199,1133.0740243756063,NA,NA
5348,Sertraline,normal,37.3,1400,26.103518766248918,1431.4990280546303,NA,NA
5349,Sertraline,normal,37.3,1400,22.86974119340808,986.5970652149865,NA,NA
5350,Sertraline,normal,37.3,1400,38.254615295066714,1704.3264010882008,NA,NA
5351,Sertraline,normal,37.3,1400,25.357690287342827,1735.668381139137,NA,NA
5352,Sertraline,normal,37.3,1400,48.550230690750354,1020.3172986554645,NA,NA
5353,Sertraline,normal,37.3,1400,26.534652813323763,1425.222135979619,NA,NA
5354,Sertraline,normal,37.3,1400,39.21976310661166,1083.6065567172973,NA,NA
5355,Sertraline,normal,37.3,1400,42.50080117176083,1793.6529233199665,NA,NA
5356,Sertraline,normal,37.3,1400,46.00416767867328,1575.652993859258,NA,NA
5357,Sertraline,normal,37.3,1400,43.864580015944625,1060.9922409512153,NA,NA
5358,Sertraline,normal,37.3,1400,26.3592057023314,1428.2349735637324,NA,NA
5359,Sertraline,normal,37.3,1400,105.35373905187349,1927.5896971628497,NA,NA
5360,Sertraline,normal,37.3,1400,42.89537530684151,1366.4532943477566,NA,NA
5361,Sertraline,normal,37.3,1400,32.13242071308899,1435.1578503517987,NA,NA
5362,Sertraline,normal,37.3,1400,42.03699413678134,802.24681933165,NA,NA
5363,Sertraline,normal,37.3,1400,43.11699048357297,690.50992460743,NA,NA
5364,Sertraline,normal,37.3,1400,47.90321135371469,1330.4869750688724,NA,NA
5365,Sertraline,normal,37.3,1400,25.87953035727762,1767.36593474121,NA,NA
5366,Sertraline,normal,37.3,1400,36.250998945838894,1629.1862647320463,NA,NA
5367,Sertraline,normal,37.3,1400,26.243479158533397,1313.0174153476241,NA,NA
5368,Sertraline,normal,37.3,1400,23.551548691523063,1122.7953636280897,NA,NA
5369,Sertraline,normal,37.3,1400,59.408958631399045,1444.2031986212457,NA,NA
5370,Sertraline,normal,37.3,1400,17.901681335623632,828.3828782760737,NA,NA
5371,Sertraline,normal,37.3,1400,33.66345233816456,2286.14138175711,NA,NA
5372,Sertraline,normal,37.3,1400,38.644315239073734,1187.6677990710948,NA,NA
5373,Sertraline,normal,37.3,1400,32.7707663431459,865.8940855433508,NA,NA
5374,Sertraline,normal,37.3,1400,43.274829684018925,1353.8802403261825,NA,NA
5375,Sertraline,normal,37.3,1400,28.861491061650007,1058.4215435207325,NA,NA
5376,Sertraline,normal,37.3,1400,23.689421976122592,964.8947194839772,NA,NA
5377,Sertraline,normal,37.3,1400,63.787420125410385,954.5313332627497,NA,NA
5378,Sertraline,normal,37.3,1400,45.976746030311645,629.1943150066721,NA,NA
5379,Sertraline,normal,37.3,1400,58.654961362571164,1449.3595758677677,NA,NA
5380,Sertraline,normal,37.3,1400,36.41572727036832,991.0625499823095,NA,NA
5381,Sertraline,normal,37.3,1400,50.678626077425726,1184.6804202952815,NA,NA
5382,Sertraline,normal,37.3,1400,29.415860822778214,1098.4216459254014,NA,NA
5383,Sertraline,normal,37.3,1400,31.920195231250784,1628.0075421289343,NA,NA
5384,Sertraline,normal,37.3,1400,22.99982577110534,1475.0509473145908,NA,NA
5385,Sertraline,normal,37.3,1400,45.250234351136484,1593.9758183231518,NA,NA
5386,Sertraline,normal,37.3,1400,59.57265295999066,1052.9006472259664,NA,NA
5387,Sertraline,normal,37.3,1400,40.11227834720701,720.904773289729,NA,NA
5388,Sertraline,normal,37.3,1400,25.608827341349016,1684.0763167055402,NA,NA
5389,Sertraline,normal,37.3,1400,23.12348466951995,1050.7456751064658,NA,NA
5390,Sertraline,normal,37.3,1400,25.14022774408528,1122.0219490295233,NA,NA
5391,Sertraline,normal,37.3,1400,25.181871356958826,1415.74579526215,NA,NA
5392,Sertraline,normal,37.3,1400,27.68664556518405,1015.3177716525531,NA,NA
5393,Sertraline,normal,37.3,1400,39.12357213694164,668.6560922179641,NA,NA
5394,Sertraline,normal,37.3,1400,54.343579404418364,1038.659185820935,NA,NA
5395,Sertraline,normal,37.3,1400,29.66717791414459,2103.9443136525383,NA,NA
5396,Sertraline,normal,37.3,1400,58.33281680668761,1282.1825029357421,NA,NA
5397,Sertraline,normal,37.3,1400,40.48067876166048,1530.9408924911743,NA,NA
5398,Sertraline,normal,37.3,1400,27.16584470871006,598.531352484763,NA,NA
5399,Sertraline,normal,37.3,1400,18.568059025916078,1137.0871969489392,NA,NA
5400,Sertraline,normal,37.3,1400,30.580114285631872,1667.703131256607,NA,NA
5401,Sertraline,normal,37.3,1400,82.12375538515633,1577.4947899041363,NA,NA
5402,Sertraline,normal,37.3,1400,69.74348901530098,973.3533422244017,NA,NA
5403,Sertraline,normal,37.3,1400,38.67301260033099,789.2231304038352,NA,NA
5404,Sertraline,normal,37.3,1400,29.66858108946835,1807.3336757232937,NA,NA
5405,Sertraline,normal,37.3,1400,18.396058008552828,1273.2787610214436,NA,NA
5406,Sertraline,normal,37.3,1400,33.279563308250175,1780.088857933886,NA,NA
5407,Sertraline,normal,37.3,1400,67.6361773568277,1306.231648765967,NA,NA
5408,Sertraline,normal,37.3,1400,51.94131395795946,715.9962584309644,NA,NA
5409,Sertraline,normal,37.3,1400,13.233362971401869,1161.3147424635351,NA,NA
5410,Sertraline,normal,37.3,1400,57.09335701122581,873.4544418603127,NA,NA
5411,Sertraline,normal,37.3,1400,78.16676920490544,911.4575660533129,NA,NA
5412,Sertraline,normal,37.3,1400,41.87195559852794,966.2319255809298,NA,NA
5413,Sertraline,normal,37.3,1400,39.165775398093025,1506.7833867328607,NA,NA
5414,Sertraline,normal,37.3,1400,30.001899568056867,1016.1187973656706,NA,NA
5415,Sertraline,normal,37.3,1400,35.716733715033115,1145.8886985658532,NA,NA
5416,Sertraline,normal,37.3,1400,27.40734654894411,1184.4983681586014,NA,NA
5417,Sertraline,normal,37.3,1400,51.35152832048725,842.1464608462862,NA,NA
5418,Sertraline,normal,37.3,1400,37.99074286631606,4860.53593823886,NA,NA
5419,Sertraline,normal,37.3,1400,40.137851489402266,1233.4333304181407,NA,NA
5420,Sertraline,normal,37.3,1400,31.57561810629137,876.5584854337862,NA,NA
5421,Sertraline,normal,37.3,1400,28.55533311617145,1240.1641890936942,NA,NA
5422,Sertraline,normal,37.3,1400,48.80690298891849,1248.7473825914697,NA,NA
5423,Sertraline,normal,37.3,1400,31.165990110348066,1680.0113956560822,NA,NA
5424,Sertraline,normal,37.3,1400,57.21230429513276,859.5131881468451,NA,NA
5425,Sertraline,normal,37.3,1400,40.46734371566719,1739.4565868429036,NA,NA
5426,Sertraline,normal,37.3,1400,25.052717239465796,1286.882504471972,NA,NA
5427,Sertraline,normal,37.3,1400,35.81002340953836,1245.6292133356553,NA,NA
5428,Sertraline,normal,37.3,1400,28.012111919331847,941.7946182299565,NA,NA
5429,Sertraline,normal,37.3,1400,27.118704980034618,974.0776840717747,NA,NA
5430,Sertraline,normal,37.3,1400,38.2186496083485,1687.5475759053215,NA,NA
5431,Sertraline,normal,37.3,1400,26.483177222858743,1533.6954567718662,NA,NA
5432,Sertraline,normal,37.3,1400,37.306897694223714,1132.8497364760237,NA,NA
5433,Sertraline,normal,37.3,1400,47.5829102020585,1072.0147709127764,NA,NA
5434,Sertraline,normal,37.3,1400,26.10707204670128,1307.3611977870164,NA,NA
5435,Sertraline,normal,37.3,1400,38.20902366949906,1600.2194742530007,NA,NA
5436,Sertraline,normal,37.3,1400,23.97577305843083,1589.447812056436,NA,NA
5437,Sertraline,normal,37.3,1400,33.98658056450529,2526.3158636386015,NA,NA
5438,Sertraline,normal,37.3,1400,73.94911308041301,1542.9028051607945,NA,NA
5439,Sertraline,normal,37.3,1400,30.548821846671864,1319.0320730044275,NA,NA
5440,Sertraline,normal,37.3,1400,42.188361578375954,1009.2658580687198,NA,NA
5441,Sertraline,normal,37.3,1400,67.02333872696356,1864.7579127235151,NA,NA
5442,Sertraline,normal,37.3,1400,28.85730688911315,1876.2603262732964,NA,NA
5443,Sertraline,normal,37.3,1400,48.20295333103797,1002.042359311516,NA,NA
5444,Sertraline,normal,37.3,1400,35.66997716987639,1553.5301316723667,NA,NA
5445,Sertraline,normal,37.3,1400,68.7719737673763,1156.43356624097,NA,NA
5446,Sertraline,normal,37.3,1400,53.85001530012468,1132.5463905704585,NA,NA
5447,Sertraline,normal,37.3,1400,27.131507078164404,1551.2576998167565,NA,NA
5448,Sertraline,normal,37.3,1400,14.495744321585585,746.110046030653,NA,NA
5449,Sertraline,normal,37.3,1400,34.21909631262252,785.1394476908763,NA,NA
5450,Sertraline,normal,37.3,1400,24.806940543270553,1435.2095469915716,NA,NA
5451,Sertraline,normal,37.3,1400,36.94978174828871,1704.2345695222973,NA,NA
5452,Sertraline,normal,37.3,1400,20.84933125372199,1641.198962213597,NA,NA
5453,Sertraline,normal,37.3,1400,100.7439265089442,1820.1681576775607,NA,NA
5454,Sertraline,normal,37.3,1400,27.858090994555614,1631.2904666769673,NA,NA
5455,Sertraline,normal,37.3,1400,15.865153702057034,1424.9657513055172,NA,NA
5456,Sertraline,normal,37.3,1400,21.6391417885841,966.3434769270032,NA,NA
5457,Sertraline,normal,37.3,1400,23.66910145324635,1574.2412963059837,NA,NA
5458,Sertraline,normal,37.3,1400,70.7004117466418,1699.580460415403,NA,NA
5459,Sertraline,normal,37.3,1400,30.25666043455838,2014.6603038178976,NA,NA
5460,Sertraline,normal,37.3,1400,47.80357239991278,1166.4554162714412,NA,NA
5461,Sertraline,normal,37.3,1400,31.107390340064995,839.6648506152239,NA,NA
5462,Sertraline,normal,37.3,1400,33.520871279359085,1254.975319336278,NA,NA
5463,Sertraline,normal,37.3,1400,74.20708338087204,1284.4820973995256,NA,NA
5464,Sertraline,normal,37.3,1400,40.97923733588711,1643.6623627732345,NA,NA
5465,Sertraline,normal,37.3,1400,32.92881661976363,1224.3507919025608,NA,NA
5466,Sertraline,normal,37.3,1400,27.3540835307604,768.3847682574553,NA,NA
5467,Sertraline,normal,37.3,1400,32.59563898937758,1054.0526575364606,NA,NA
5468,Sertraline,normal,37.3,1400,28.797843919118176,2196.7591261350394,NA,NA
5469,Sertraline,normal,37.3,1400,25.490550669663413,1440.7056388540766,NA,NA
5470,Sertraline,normal,37.3,1400,65.5274270268041,1414.3957589184909,NA,NA
5471,Sertraline,normal,37.3,1400,24.791532669243978,1134.1207475713968,NA,NA
5472,Sertraline,normal,37.3,1400,37.527074595830605,1562.2203022784865,NA,NA
5473,Sertraline,normal,37.3,1400,36.04237669155702,1457.0690199944302,NA,NA
5474,Sertraline,normal,37.3,1400,46.987819209053455,1305.96778414879,NA,NA
5475,Sertraline,normal,37.3,1400,46.01209943030322,1350.519819246867,NA,NA
5476,Sertraline,normal,37.3,1400,18.884217009571167,1578.4749387632357,NA,NA
5477,Sertraline,normal,37.3,1400,70.02425676629414,1911.9382424754272,NA,NA
5478,Sertraline,normal,37.3,1400,39.972008420832246,1243.844645209426,NA,NA
5479,Sertraline,normal,37.3,1400,44.00063429063241,1045.4838289735135,NA,NA
5480,Sertraline,normal,37.3,1400,44.30081360532235,1156.8345880105978,NA,NA
5481,Sertraline,normal,37.3,1400,39.62587010833097,1374.351966454359,NA,NA
5482,Sertraline,normal,37.3,1400,40.89345263757973,2590.987255890019,NA,NA
5483,Sertraline,normal,37.3,1400,37.86843580039683,1694.3471738617538,NA,NA
5484,Sertraline,normal,37.3,1400,51.63083231805349,1073.4359687612373,NA,NA
5485,Sertraline,normal,37.3,1400,64.30365939162958,1275.7197848616208,NA,NA
5486,Sertraline,normal,37.3,1400,38.94817513366602,2869.827348577421,NA,NA
5487,Sertraline,normal,37.3,1400,47.727342599178414,2378.2049510318216,NA,NA
